[2025-05-08T17:23:09.691+0300][0.001s][info][gc] Using G1
[2025-05-08T17:23:09.691+0300][0.002s][debug][gc] ConcGCThreads: 3 offset 29
[2025-05-08T17:23:09.691+0300][0.002s][debug][gc] ParallelGCThreads: 13
[2025-05-08T17:23:09.691+0300][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-05-08T17:23:51.915+0300][42,226s][info ][gc] GC(549) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,616ms
[2025-05-08T17:23:51.993+0300][42,303s][info ][gc] GC(550) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,907ms
[2025-05-08T17:23:52.069+0300][42,380s][info ][gc] GC(551) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,072ms
[2025-05-08T17:23:52.145+0300][42,456s][info ][gc] GC(552) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,496ms
[2025-05-08T17:23:52.222+0300][42,533s][info ][gc] GC(553) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,874ms
[2025-05-08T17:23:52.299+0300][42,610s][info ][gc] GC(554) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,063ms
[2025-05-08T17:23:52.375+0300][42,685s][info ][gc] GC(555) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,487ms
[2025-05-08T17:23:52.451+0300][42,762s][info ][gc] GC(556) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,649ms
[2025-05-08T17:23:52.528+0300][42,839s][info ][gc] GC(557) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,072ms
[2025-05-08T17:23:52.604+0300][42,914s][info ][gc] GC(558) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,495ms
[2025-05-08T17:23:52.681+0300][42,992s][info ][gc] GC(559) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,808ms
[2025-05-08T17:23:52.758+0300][43,069s][info ][gc] GC(560) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,034ms
[2025-05-08T17:23:52.834+0300][43,144s][info ][gc] GC(561) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,491ms
[2025-05-08T17:23:52.911+0300][43,222s][info ][gc] GC(562) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,719ms
[2025-05-08T17:23:52.988+0300][43,299s][info ][gc] GC(563) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,074ms
[2025-05-08T17:23:53.064+0300][43,375s][info ][gc] GC(564) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,445ms
[2025-05-08T17:23:53.142+0300][43,452s][info ][gc] GC(565) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,688ms
[2025-05-08T17:23:53.218+0300][43,529s][info ][gc] GC(566) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,853ms
[2025-05-08T17:23:53.295+0300][43,606s][info ][gc] GC(567) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,283ms
[2025-05-08T17:23:53.371+0300][43,682s][info ][gc] GC(568) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,643ms
[2025-05-08T17:23:53.448+0300][43,758s][info ][gc] GC(569) Pause Young (Normal) (G1 Evacuation Pause) 155M->5M(256M) 0,761ms
[2025-05-08T17:23:53.525+0300][43,836s][info ][gc] GC(570) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,145ms
[2025-05-08T17:23:53.601+0300][43,912s][info ][gc] GC(571) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,566ms
[2025-05-08T17:23:53.678+0300][43,989s][info ][gc] GC(572) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,854ms
[2025-05-08T17:23:53.755+0300][44,066s][info ][gc] GC(573) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,165ms
[2025-05-08T17:23:53.831+0300][44,142s][info ][gc] GC(574) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,454ms
[2025-05-08T17:23:53.909+0300][44,219s][info ][gc] GC(575) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,902ms
[2025-05-08T17:23:53.986+0300][44,297s][info ][gc] GC(576) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,959ms
[2025-05-08T17:23:54.062+0300][44,373s][info ][gc] GC(577) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,521ms
[2025-05-08T17:23:54.139+0300][44,449s][info ][gc] GC(578) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,808ms
[2025-05-08T17:23:54.216+0300][44,527s][info ][gc] GC(579) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,020ms
[2025-05-08T17:23:54.292+0300][44,603s][info ][gc] GC(580) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,518ms
[2025-05-08T17:23:54.369+0300][44,679s][info ][gc] GC(581) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,851ms
[2025-05-08T17:23:54.446+0300][44,756s][info ][gc] GC(582) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,208ms
[2025-05-08T17:23:54.521+0300][44,832s][info ][gc] GC(583) Pause Young (Normal) (G1 Evacuation Pause) 156M->3M(256M) 0,467ms
[2025-05-08T17:23:54.598+0300][44,909s][info ][gc] GC(584) Pause Young (Normal) (G1 Evacuation Pause) 155M->5M(256M) 0,799ms
[2025-05-08T17:23:54.685+0300][44,996s][info ][gc] GC(585) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,130ms
[2025-05-08T17:23:54.761+0300][45,072s][info ][gc] GC(586) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,122ms
[2025-05-08T17:23:54.837+0300][45,147s][info ][gc] GC(587) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,656ms
[2025-05-08T17:23:54.914+0300][45,224s][info ][gc] GC(588) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,917ms
[2025-05-08T17:23:54.991+0300][45,302s][info ][gc] GC(589) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,980ms
[2025-05-08T17:23:55.066+0300][45,377s][info ][gc] GC(590) Pause Young (Normal) (G1 Evacuation Pause) 155M->4M(256M) 0,440ms
[2025-05-08T17:23:55.143+0300][45,454s][info ][gc] GC(591) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,875ms
[2025-05-08T17:23:55.220+0300][45,531s][info ][gc] GC(592) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,030ms
[2025-05-08T17:23:55.296+0300][45,607s][info ][gc] GC(593) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,453ms
[2025-05-08T17:23:55.373+0300][45,684s][info ][gc] GC(594) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,835ms
[2025-05-08T17:23:55.450+0300][45,760s][info ][gc] GC(595) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,843ms
[2025-05-08T17:23:55.525+0300][45,836s][info ][gc] GC(596) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,441ms
[2025-05-08T17:23:55.602+0300][45,913s][info ][gc] GC(597) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,696ms
[2025-05-08T17:23:55.679+0300][45,989s][info ][gc] GC(598) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,973ms
[2025-05-08T17:23:55.755+0300][46,065s][info ][gc] GC(599) Pause Young (Normal) (G1 Evacuation Pause) 156M->3M(256M) 0,543ms
[2025-05-08T17:23:55.832+0300][46,142s][info ][gc] GC(600) Pause Young (Normal) (G1 Evacuation Pause) 155M->5M(256M) 0,809ms
[2025-05-08T17:23:55.909+0300][46,220s][info ][gc] GC(601) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,134ms
[2025-05-08T17:23:55.986+0300][46,296s][info ][gc] GC(602) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,187ms
[2025-05-08T17:23:56.062+0300][46,372s][info ][gc] GC(603) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,683ms
[2025-05-08T17:23:56.139+0300][46,450s][info ][gc] GC(604) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,930ms
[2025-05-08T17:23:56.216+0300][46,527s][info ][gc] GC(605) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,129ms
[2025-05-08T17:23:56.293+0300][46,603s][info ][gc] GC(606) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,475ms
[2025-05-08T17:23:56.370+0300][46,681s][info ][gc] GC(607) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,834ms
[2025-05-08T17:23:56.447+0300][46,758s][info ][gc] GC(608) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,045ms
[2025-05-08T17:23:56.523+0300][46,834s][info ][gc] GC(609) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,490ms
[2025-05-08T17:23:56.601+0300][46,911s][info ][gc] GC(610) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,872ms
[2025-05-08T17:23:56.678+0300][46,988s][info ][gc] GC(611) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,056ms
[2025-05-08T17:23:56.754+0300][47,064s][info ][gc] GC(612) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,522ms
[2025-05-08T17:23:56.831+0300][47,141s][info ][gc] GC(613) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,798ms
[2025-05-08T17:23:56.908+0300][47,218s][info ][gc] GC(614) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,027ms
[2025-05-08T17:23:56.984+0300][47,295s][info ][gc] GC(615) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,569ms
[2025-05-08T17:23:57.061+0300][47,372s][info ][gc] GC(616) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,830ms
[2025-05-08T17:23:57.138+0300][47,449s][info ][gc] GC(617) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,080ms
[2025-05-08T17:23:57.214+0300][47,525s][info ][gc] GC(618) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,658ms
[2025-05-08T17:23:57.292+0300][47,602s][info ][gc] GC(619) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,671ms
[2025-05-08T17:23:57.369+0300][47,679s][info ][gc] GC(620) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,005ms
[2025-05-08T17:23:57.444+0300][47,755s][info ][gc] GC(621) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,307ms
[2025-05-08T17:23:57.521+0300][47,832s][info ][gc] GC(622) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,683ms
[2025-05-08T17:23:57.598+0300][47,909s][info ][gc] GC(623) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,086ms
[2025-05-08T17:23:57.675+0300][47,986s][info ][gc] GC(624) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,190ms
[2025-05-08T17:23:57.751+0300][48,061s][info ][gc] GC(625) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,706ms
[2025-05-08T17:23:57.828+0300][48,138s][info ][gc] GC(626) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,890ms
[2025-05-08T17:23:57.905+0300][48,216s][info ][gc] GC(627) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,061ms
[2025-05-08T17:23:57.982+0300][48,292s][info ][gc] GC(628) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,655ms
[2025-05-08T17:23:58.059+0300][48,369s][info ][gc] GC(629) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,874ms
[2025-05-08T17:23:58.136+0300][48,446s][info ][gc] GC(630) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,091ms
[2025-05-08T17:23:58.212+0300][48,522s][info ][gc] GC(631) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,459ms
[2025-05-08T17:23:58.289+0300][48,600s][info ][gc] GC(632) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,851ms
[2025-05-08T17:23:58.367+0300][48,678s][info ][gc] GC(633) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,073ms
[2025-05-08T17:23:58.443+0300][48,753s][info ][gc] GC(634) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,510ms
[2025-05-08T17:23:58.519+0300][48,830s][info ][gc] GC(635) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,721ms
[2025-05-08T17:23:58.596+0300][48,906s][info ][gc] GC(636) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,016ms
[2025-05-08T17:23:58.671+0300][48,982s][info ][gc] GC(637) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,423ms
[2025-05-08T17:23:58.748+0300][49,059s][info ][gc] GC(638) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,744ms
[2025-05-08T17:23:58.824+0300][49,135s][info ][gc] GC(639) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,825ms
[2025-05-08T17:23:58.900+0300][49,211s][info ][gc] GC(640) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,492ms
[2025-05-08T17:23:58.977+0300][49,288s][info ][gc] GC(641) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,769ms
[2025-05-08T17:23:59.054+0300][49,364s][info ][gc] GC(642) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,985ms
[2025-05-08T17:23:59.130+0300][49,441s][info ][gc] GC(643) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,300ms
[2025-05-08T17:23:59.206+0300][49,517s][info ][gc] GC(644) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,718ms
[2025-05-08T17:23:59.283+0300][49,594s][info ][gc] GC(645) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,943ms
[2025-05-08T17:23:59.361+0300][49,671s][info ][gc] GC(646) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,017ms
[2025-05-08T17:23:59.436+0300][49,747s][info ][gc] GC(647) Pause Young (Normal) (G1 Evacuation Pause) 155M->4M(256M) 0,455ms
[2025-05-08T17:23:59.513+0300][49,824s][info ][gc] GC(648) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,846ms
[2025-05-08T17:23:59.590+0300][49,901s][info ][gc] GC(649) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,021ms
[2025-05-08T17:23:59.666+0300][49,977s][info ][gc] GC(650) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,510ms
[2025-05-08T17:23:59.744+0300][50,055s][info ][gc] GC(651) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,625ms
[2025-05-08T17:23:59.821+0300][50,131s][info ][gc] GC(652) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,003ms
[2025-05-08T17:23:59.897+0300][50,207s][info ][gc] GC(653) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,495ms
[2025-05-08T17:23:59.974+0300][50,285s][info ][gc] GC(654) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,646ms
[2025-05-08T17:24:00.051+0300][50,361s][info ][gc] GC(655) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,045ms
[2025-05-08T17:24:00.127+0300][50,437s][info ][gc] GC(656) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,549ms
[2025-05-08T17:24:00.203+0300][50,514s][info ][gc] GC(657) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,700ms
[2025-05-08T17:24:00.280+0300][50,590s][info ][gc] GC(658) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,009ms
[2025-05-08T17:24:00.355+0300][50,666s][info ][gc] GC(659) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,476ms
[2025-05-08T17:24:00.432+0300][50,743s][info ][gc] GC(660) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,690ms
[2025-05-08T17:24:00.509+0300][50,820s][info ][gc] GC(661) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,870ms
[2025-05-08T17:24:00.586+0300][50,896s][info ][gc] GC(662) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,153ms
[2025-05-08T17:24:00.661+0300][50,972s][info ][gc] GC(663) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,670ms
[2025-05-08T17:24:00.739+0300][51,049s][info ][gc] GC(664) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,912ms
[2025-05-08T17:24:00.817+0300][51,127s][info ][gc] GC(665) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,162ms
[2025-05-08T17:24:00.893+0300][51,203s][info ][gc] GC(666) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,639ms
[2025-05-08T17:24:00.970+0300][51,281s][info ][gc] GC(667) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,780ms
[2025-05-08T17:24:01.047+0300][51,358s][info ][gc] GC(668) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,002ms
[2025-05-08T17:24:01.123+0300][51,434s][info ][gc] GC(669) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,475ms
[2025-05-08T17:24:01.200+0300][51,511s][info ][gc] GC(670) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,847ms
[2025-05-08T17:24:01.278+0300][51,588s][info ][gc] GC(671) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,034ms
[2025-05-08T17:24:01.354+0300][51,665s][info ][gc] GC(672) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,627ms
[2025-05-08T17:24:01.431+0300][51,742s][info ][gc] GC(673) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,694ms
[2025-05-08T17:24:01.509+0300][51,819s][info ][gc] GC(674) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,000ms
[2025-05-08T17:24:01.585+0300][51,895s][info ][gc] GC(675) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,642ms
[2025-05-08T17:24:01.662+0300][51,973s][info ][gc] GC(676) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,832ms
[2025-05-08T17:24:01.739+0300][52,049s][info ][gc] GC(677) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,055ms
[2025-05-08T17:24:01.815+0300][52,126s][info ][gc] GC(678) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,441ms
[2025-05-08T17:24:01.892+0300][52,203s][info ][gc] GC(679) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,681ms
[2025-05-08T17:24:01.969+0300][52,280s][info ][gc] GC(680) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,124ms
[2025-05-08T17:24:02.045+0300][52,356s][info ][gc] GC(681) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,163ms
[2025-05-08T17:24:02.120+0300][52,431s][info ][gc] GC(682) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,686ms
[2025-05-08T17:24:02.197+0300][52,507s][info ][gc] GC(683) Pause Young (Normal) (G1 Evacuation Pause) 155M->5M(256M) 0,916ms
[2025-05-08T17:24:02.273+0300][52,584s][info ][gc] GC(684) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,057ms
